filename,label,fold
Au_pla_30304.jpg,authentic,4
Au_pla_30305.jpg,authentic,0
Au_pla_30306.jpg,authentic,2
Au_pla_30307.jpg,authentic,3
Au_pla_30308.jpg,authentic,4
Au_pla_30309.jpg,authentic,1
Au_pla_30310.jpg,authentic,2
Au_pla_30311.jpg,authentic,4
Au_pla_30312.jpg,authentic,1
Au_pla_30313.jpg,authentic,3
Au_pla_30314.jpg,authentic,3
Au_pla_30315.jpg,authentic,3
Au_pla_30316.jpg,authentic,4
Au_pla_30317.jpg,authentic,0
Au_pla_30318.jpg,authentic,3
Au_pla_30319.jpg,authentic,1
Au_pla_30320.jpg,authentic,2
Au_pla_30321.jpg,authentic,1
Au_pla_30322.jpg,authentic,0
Au_pla_30323.jpg,authentic,4
Au_pla_30324.jpg,authentic,4
Au_pla_30325.jpg,authentic,1
Au_pla_30326.jpg,authentic,2
Au_pla_30327.jpg,authentic,1
Au_pla_30328.jpg,authentic,0
Au_pla_30329.jpg,authentic,1
Au_pla_30330.jpg,authentic,1
Au_pla_30331.jpg,authentic,0
Au_pla_30332.jpg,authentic,4
Au_pla_30333.jpg,authentic,2
Au_pla_30334.jpg,authentic,0
Au_pla_30335.jpg,authentic,0
Au_pla_30336.jpg,authentic,4
Au_pla_30337.jpg,authentic,1
Au_pla_30338.jpg,authentic,3
Au_pla_30339.jpg,authentic,1
Au_pla_30340.jpg,authentic,2
Au_pla_30341.jpg,authentic,2
Au_pla_30342.jpg,authentic,2
Au_pla_30343.jpg,authentic,1
Au_pla_30344.jpg,authentic,3
Au_pla_30345.jpg,authentic,2
Au_pla_30346.jpg,authentic,1
Au_pla_30347.jpg,authentic,1
Au_pla_30348.jpg,authentic,1
Au_pla_30349.jpg,authentic,3
Au_pla_30350.jpg,authentic,3
Au_pla_30351.jpg,authentic,0
Au_pla_30352.jpg,authentic,4
Au_pla_30353.jpg,authentic,4
Au_pla_30354.jpg,authentic,4
Au_pla_30355.jpg,authentic,4
Au_pla_30356.jpg,authentic,3
Au_pla_30357.jpg,authentic,3
Au_pla_30358.jpg,authentic,0
Au_pla_30359.jpg,authentic,4
Au_pla_30360.jpg,authentic,4
Au_pla_30361.jpg,authentic,1
Au_pla_30362.jpg,authentic,4
Au_pla_30363.jpg,authentic,2
Au_pla_30364.jpg,authentic,3
Au_pla_30365.jpg,authentic,3
Au_pla_30366.jpg,authentic,4
Au_pla_30367.jpg,authentic,3
Au_pla_30368.jpg,authentic,2
Au_pla_30369.jpg,authentic,1
Au_pla_30370.jpg,authentic,0
Au_pla_30371.jpg,authentic,2
Au_pla_30372.jpg,authentic,0
Au_pla_30373.jpg,authentic,3
Au_pla_30374.jpg,authentic,0
Au_pla_30375.jpg,authentic,2
Au_pla_30376.jpg,authentic,2
Au_pla_30377.jpg,authentic,2
Au_pla_30378.jpg,authentic,2
Au_pla_30379.jpg,authentic,1
Au_pla_30380.jpg,authentic,0
Au_pla_30381.jpg,authentic,2
Au_pla_30382.jpg,authentic,0
Au_pla_30383.jpg,authentic,0
Au_pla_30384.jpg,authentic,3
Au_pla_30385.jpg,authentic,2
Au_pla_30386.jpg,authentic,0
Au_pla_30387.jpg,authentic,3
Au_pla_30388.jpg,authentic,3
Au_pla_30389.jpg,authentic,2
Au_pla_30390.jpg,authentic,1
Au_pla_30391.jpg,authentic,4
Au_pla_30392.jpg,authentic,0
Au_pla_30393.jpg,authentic,3
Au_pla_30394.jpg,authentic,4
Au_pla_30395.jpg,authentic,3
Au_pla_30396.jpg,authentic,4
Au_pla_30397.jpg,authentic,4
Au_pla_30398.jpg,authentic,2
Au_pla_30399.jpg,authentic,2
Au_pla_30400.jpg,authentic,0
Au_pla_30401.jpg,authentic,3
Au_pla_30402.jpg,authentic,1
Au_pla_30403.jpg,authentic,4
Au_pla_30404.jpg,authentic,4
Au_pla_30405.jpg,authentic,2
Au_pla_30406.jpg,authentic,0
Au_pla_30407.jpg,authentic,2
Au_pla_30408.jpg,authentic,2
Au_pla_30409.jpg,authentic,3
Au_pla_30410.jpg,authentic,4
Au_pla_30411.jpg,authentic,0
Au_pla_30412.jpg,authentic,2
Au_pla_30413.jpg,authentic,2
Au_pla_30414.jpg,authentic,1
Au_pla_30415.jpg,authentic,0
Au_pla_30416.jpg,authentic,3
Au_pla_30417.jpg,authentic,3
Au_pla_30418.jpg,authentic,2
Au_pla_30419.jpg,authentic,2
Au_pla_30420.jpg,authentic,3
Au_pla_30421.jpg,authentic,0
Au_pla_30422.jpg,authentic,3
Au_pla_30423.jpg,authentic,2
Au_pla_30424.jpg,authentic,1
Au_pla_30425.jpg,authentic,4
Au_pla_30426.jpg,authentic,3
Au_pla_30427.jpg,authentic,4
Au_pla_30428.jpg,authentic,2
Au_pla_30429.jpg,authentic,3
Au_pla_30430.jpg,authentic,0
Au_pla_30431.jpg,authentic,4
Au_pla_30432.jpg,authentic,2
Au_pla_30433.jpg,authentic,0
Au_pla_30434.jpg,authentic,4
Au_pla_30435.jpg,authentic,3
Au_pla_30436.jpg,authentic,4
Au_pla_30437.jpg,authentic,1
Au_pla_30438.jpg,authentic,1
Au_pla_30439.jpg,authentic,1
Au_pla_30440.jpg,authentic,2
Au_pla_30441.jpg,authentic,0
Au_pla_30442.jpg,authentic,0
Au_pla_30443.jpg,authentic,4
Au_pla_30444.jpg,authentic,1
Au_pla_30445.jpg,authentic,0
Au_pla_30446.jpg,authentic,2
Au_pla_30447.jpg,authentic,1
Au_pla_30448.jpg,authentic,4
Au_pla_30449.jpg,authentic,2
Au_pla_30450.jpg,authentic,3
Au_pla_30451.jpg,authentic,1
Au_pla_30452.jpg,authentic,3
Au_pla_30453.jpg,authentic,0
Au_pla_30454.jpg,authentic,2
Au_pla_30455.jpg,authentic,2
Au_pla_30456.jpg,authentic,0
Au_pla_30457.jpg,authentic,2
Au_pla_30458.jpg,authentic,3
Au_pla_30459.jpg,authentic,3
Au_pla_30460.jpg,authentic,0
Au_pla_30461.jpg,authentic,4
Au_pla_30462.jpg,authentic,4
Au_pla_30463.jpg,authentic,1
Au_pla_30464.jpg,authentic,1
Au_pla_30465.jpg,authentic,3
Au_pla_30466.jpg,authentic,3
Au_pla_30467.jpg,authentic,4
Au_pla_30468.jpg,authentic,4
Au_pla_30469.jpg,authentic,3
Au_pla_30470.jpg,authentic,4
Au_pla_30471.jpg,authentic,2
Au_pla_30472.jpg,authentic,3
Au_pla_30473.jpg,authentic,3
Au_pla_30474.jpg,authentic,1
Au_pla_30475.jpg,authentic,2
Au_pla_30476.jpg,authentic,3
Au_pla_30477.jpg,authentic,4
Au_pla_30478.jpg,authentic,3
Au_pla_30479.jpg,authentic,4
Au_pla_30480.jpg,authentic,3
Au_pla_30481.jpg,authentic,4
Au_pla_30482.jpg,authentic,3
Au_pla_30483.jpg,authentic,2
Au_pla_30484.jpg,authentic,4
Au_pla_30485.jpg,authentic,4
Au_pla_30486.jpg,authentic,4
Au_pla_30487.jpg,authentic,0
Au_pla_30488.jpg,authentic,4
Au_pla_30489.jpg,authentic,4
Au_pla_30490.jpg,authentic,0
Au_pla_30491.jpg,authentic,4
Au_pla_30492.jpg,authentic,3
Au_pla_30493.jpg,authentic,2
Au_pla_30494.jpg,authentic,2
Au_pla_30495.jpg,authentic,0
Au_pla_30496.jpg,authentic,0
Au_pla_30497.jpg,authentic,2
Au_pla_30498.jpg,authentic,1
Au_pla_30499.jpg,authentic,4
Au_pla_30500.jpg,authentic,3
Au_pla_30501.jpg,authentic,3
Au_pla_30502.jpg,authentic,2
Au_pla_30503.jpg,authentic,1
Au_pla_30504.jpg,authentic,4
Au_pla_30505.jpg,authentic,1
Au_pla_30506.jpg,authentic,2
Au_pla_30507.jpg,authentic,0
Au_pla_30508.jpg,authentic,1
Au_pla_30509.jpg,authentic,2
Au_pla_30510.jpg,authentic,2
Au_pla_30511.jpg,authentic,4
Au_pla_30512.jpg,authentic,1
Au_pla_30513.jpg,authentic,1
Au_pla_30514.jpg,authentic,3
Au_pla_30515.jpg,authentic,2
Au_pla_30516.jpg,authentic,2
Au_pla_30517.jpg,authentic,2
Au_pla_30518.jpg,authentic,2
Au_pla_30519.jpg,authentic,4
Au_pla_30520.jpg,authentic,3
Au_pla_30521.jpg,authentic,4
Au_pla_30522.jpg,authentic,2
Au_pla_30523.jpg,authentic,0
Au_pla_30524.jpg,authentic,2
Au_pla_30525.jpg,authentic,4
Au_pla_30526.jpg,authentic,0
Au_pla_30527.jpg,authentic,4
Au_pla_30528.jpg,authentic,2
Au_pla_30529.jpg,authentic,1
Au_pla_30530.jpg,authentic,3
Au_pla_30531.jpg,authentic,2
Au_pla_30532.jpg,authentic,2
Au_pla_30533.jpg,authentic,1
Au_pla_30534.jpg,authentic,0
Au_pla_30535.jpg,authentic,1
Au_pla_30536.jpg,authentic,0
Au_pla_30537.jpg,authentic,2
Au_pla_30538.jpg,authentic,4
Au_pla_30539.jpg,authentic,1
Au_pla_30540.jpg,authentic,4
Au_pla_30541.jpg,authentic,1
Au_pla_30542.jpg,authentic,0
Au_pla_30543.jpg,authentic,1
Au_pla_30544.jpg,authentic,0
Au_pla_30545.jpg,authentic,0
Au_pla_30546.jpg,authentic,3
Au_pla_30547.jpg,authentic,2
Au_pla_30548.jpg,authentic,4
Au_pla_30549.jpg,authentic,4
Au_pla_30550.jpg,authentic,4
Au_pla_30551.jpg,authentic,2
Au_pla_30552.jpg,authentic,2
Au_pla_30553.jpg,authentic,4
Au_pla_30554.jpg,authentic,1
Au_pla_30555.jpg,authentic,1
Au_pla_30556.jpg,authentic,0
Au_pla_30557.jpg,authentic,4
Au_pla_30558.jpg,authentic,1
Au_pla_30559.jpg,authentic,0
Au_pla_30560.jpg,authentic,2
Au_pla_30561.jpg,authentic,2
Au_pla_30562.jpg,authentic,1
Au_pla_30563.jpg,authentic,1
Au_pla_30564.jpg,authentic,4
Au_pla_30565.jpg,authentic,4
Au_pla_30566.jpg,authentic,2
Au_pla_30567.jpg,authentic,4
Au_pla_30568.jpg,authentic,4
Au_pla_30569.jpg,authentic,4
Au_pla_30570.jpg,authentic,4
Au_pla_30571.jpg,authentic,1
Au_pla_30572.jpg,authentic,4
Au_pla_30573.jpg,authentic,1
Au_pla_30574.jpg,authentic,1
Au_pla_30575.jpg,authentic,3
Au_pla_30576.jpg,authentic,3
Au_pla_30577.jpg,authentic,1
Au_pla_30578.jpg,authentic,1
Au_pla_30579.jpg,authentic,1
Au_pla_30580.jpg,authentic,3
Au_pla_30581.jpg,authentic,1
Au_pla_30582.jpg,authentic,0
Au_pla_30583.jpg,authentic,2
Au_pla_30584.jpg,authentic,0
Au_pla_30585.jpg,authentic,1
Au_pla_30586.jpg,authentic,1
Au_pla_30587.jpg,authentic,0
Au_pla_30588.jpg,authentic,0
Au_pla_30589.jpg,authentic,0
Au_pla_30590.jpg,authentic,0
Au_pla_30591.jpg,authentic,1
Au_pla_30592.jpg,authentic,4
Au_pla_30593.jpg,authentic,3
Au_pla_30594.jpg,authentic,3
Au_pla_30595.jpg,authentic,3
Au_pla_30596.jpg,authentic,0
Au_pla_30597.jpg,authentic,1
Au_pla_30598.jpg,authentic,3
Au_pla_30599.jpg,authentic,4
Au_pla_30600.jpg,authentic,1
Au_pla_30601.jpg,authentic,2
Au_pla_30602.jpg,authentic,2
Au_pla_30603.jpg,authentic,1
Au_pla_30604.jpg,authentic,2
Au_pla_30605.jpg,authentic,3
Au_pla_30606.jpg,authentic,1
Au_pla_30607.jpg,authentic,2
Au_pla_30608.jpg,authentic,4
Au_pla_30609.jpg,authentic,2
Au_pla_30610.jpg,authentic,0
Au_pla_30611.jpg,authentic,1
Au_pla_30612.jpg,authentic,1
Au_pla_30613.jpg,authentic,0
Au_pla_30614.jpg,authentic,1
Au_pla_30615.jpg,authentic,3
Au_pla_30616.jpg,authentic,3
Au_pla_30617.jpg,authentic,4
Au_pla_30618.jpg,authentic,2
Au_pla_30619.jpg,authentic,2
Au_pla_30620.jpg,authentic,3
Au_pla_30621.jpg,authentic,0
Au_pla_30622.jpg,authentic,1
Au_pla_30623.jpg,authentic,1
Au_pla_30624.jpg,authentic,1
Au_pla_30625.jpg,authentic,1
Au_pla_30626.jpg,authentic,0
Au_pla_30627.jpg,authentic,3
Au_pla_30628.jpg,authentic,4
Au_pla_30629.jpg,authentic,2
Au_pla_30630.jpg,authentic,1
Au_pla_30631.jpg,authentic,0
Au_pla_30632.jpg,authentic,1
Au_pla_30633.jpg,authentic,4
Au_pla_30634.jpg,authentic,3
Au_pla_30635.jpg,authentic,0
Au_pla_30636.jpg,authentic,3
Au_pla_30637.jpg,authentic,4
Au_pla_30638.jpg,authentic,0
Au_pla_30639.jpg,authentic,2
Au_pla_30640.jpg,authentic,3
Au_pla_30641.jpg,authentic,4
Au_pla_30642.jpg,authentic,4
Au_pla_30643.jpg,authentic,1
Au_pla_30644.jpg,authentic,2
Au_pla_30645.jpg,authentic,3
Au_pla_30646.jpg,authentic,1
Au_pla_30647.jpg,authentic,4
Au_pla_30648.jpg,authentic,1
Au_pla_30649.jpg,authentic,3
Au_pla_30650.jpg,authentic,2
Au_pla_30651.jpg,authentic,0
Au_pla_30652.jpg,authentic,1
Au_pla_30653.jpg,authentic,2
Au_pla_30654.jpg,authentic,4
Au_pla_30655.jpg,authentic,4
Au_pla_30656.jpg,authentic,2
Au_pla_30657.jpg,authentic,1
Au_pla_30658.jpg,authentic,0
Au_pla_30659.jpg,authentic,2
Au_pla_30660.jpg,authentic,2
Au_pla_30661.jpg,authentic,4
Au_pla_30662.jpg,authentic,4
Au_pla_30663.jpg,authentic,1
Au_pla_30664.jpg,authentic,1
Au_pla_30665.jpg,authentic,4
Au_pla_30666.jpg,authentic,4
Au_pla_30667.jpg,authentic,1
Au_pla_30668.jpg,authentic,4
Au_pla_30669.jpg,authentic,0
Au_pla_30670.jpg,authentic,0
Au_pla_30671.jpg,authentic,1
Au_pla_30672.jpg,authentic,2
Au_pla_30673.jpg,authentic,4
Au_pla_30674.jpg,authentic,1
Au_pla_30675.jpg,authentic,1
Au_pla_30676.jpg,authentic,1
Au_pla_30677.jpg,authentic,4
Au_pla_30678.jpg,authentic,0
Au_pla_30679.jpg,authentic,4
Au_pla_30680.jpg,authentic,1
Au_pla_30681.jpg,authentic,3
Au_pla_30682.jpg,authentic,0
Au_pla_30683.jpg,authentic,2
Au_pla_30684.jpg,authentic,1
Au_pla_30685.jpg,authentic,2
Au_pla_30686.jpg,authentic,1
Au_pla_30687.jpg,authentic,1
Au_pla_30688.jpg,authentic,1
Au_pla_30689.jpg,authentic,2
Au_pla_30690.jpg,authentic,3
Au_pla_30691.jpg,authentic,4
Au_pla_30692.jpg,authentic,4
Au_pla_30693.jpg,authentic,3
Au_pla_30694.jpg,authentic,4
Au_pla_30695.jpg,authentic,2
Au_pla_30696.jpg,authentic,3
Au_pla_30697.jpg,authentic,0
Au_pla_30698.jpg,authentic,0
Au_pla_30699.jpg,authentic,4
Au_pla_30700.jpg,authentic,0
Au_pla_30701.jpg,authentic,3
Au_pla_30702.jpg,authentic,3
Au_pla_30703.jpg,authentic,3
Au_pla_30704.jpg,authentic,4
Au_pla_30705.jpg,authentic,1
Au_pla_30706.jpg,authentic,0
Au_pla_30707.jpg,authentic,2
Au_pla_30708.jpg,authentic,3
Au_pla_30709.jpg,authentic,3
Au_pla_30710.jpg,authentic,4
Au_pla_30711.jpg,authentic,1
Au_pla_30712.jpg,authentic,3
Au_pla_30713.jpg,authentic,1
Au_pla_30714.jpg,authentic,0
Au_pla_30715.jpg,authentic,0
Au_pla_30716.jpg,authentic,4
Au_pla_30717.jpg,authentic,0
Au_pla_30718.jpg,authentic,2
Au_pla_30719.jpg,authentic,3
Au_pla_30720.jpg,authentic,0
Au_pla_30721.jpg,authentic,0
Au_pla_30722.jpg,authentic,3
Au_pla_30723.jpg,authentic,0
Au_pla_30724.jpg,authentic,1
Au_pla_30725.jpg,authentic,2
Au_pla_30726.jpg,authentic,0
Au_pla_30727.jpg,authentic,1
Au_pla_30728.jpg,authentic,0
Au_pla_30729.jpg,authentic,4
Au_pla_30730.jpg,authentic,0
Au_pla_30731.jpg,authentic,1
Au_pla_30732.jpg,authentic,2
Au_pla_30733.jpg,authentic,4
Au_pla_30734.jpg,authentic,1
Au_pla_30735.jpg,authentic,2
Au_pla_30736.jpg,authentic,2
Au_pla_30737.jpg,authentic,1
Au_pla_30738.jpg,authentic,3
Au_pla_30739.jpg,authentic,1
Au_pla_30740.jpg,authentic,4
Au_pla_30741.jpg,authentic,1
Au_pla_30742.jpg,authentic,1
Au_pla_30743.jpg,authentic,4
Au_pla_30744.jpg,authentic,0
Au_pla_30745.jpg,authentic,2
Au_sec_00001.jpg,authentic,2
Au_sec_00002.jpg,authentic,4
Au_sec_00003.jpg,authentic,4
Au_sec_00004.jpg,authentic,1
Au_sec_00005.jpg,authentic,1
Au_sec_00006.jpg,authentic,2
Au_sec_00007.jpg,authentic,1
Au_sec_00008.jpg,authentic,3
Au_sec_00009.jpg,authentic,1
Au_sec_00010.jpg,authentic,3
Au_sec_00011.jpg,authentic,4
Au_sec_00012.jpg,authentic,1
Au_sec_00013.jpg,authentic,2
Au_sec_00014.jpg,authentic,3
Au_sec_00015.jpg,authentic,4
Au_sec_00016.jpg,authentic,1
Au_sec_00017.jpg,authentic,2
Au_sec_00018.jpg,authentic,1
Au_sec_00019.jpg,authentic,0
Au_sec_00020.jpg,authentic,4
Au_sec_00021.jpg,authentic,0
Au_sec_00022.jpg,authentic,0
Au_sec_00023.jpg,authentic,1
Au_sec_00024.jpg,authentic,4
Au_sec_00025.jpg,authentic,2
Au_sec_00026.jpg,authentic,2
Au_sec_00027.jpg,authentic,4
Au_sec_00028.jpg,authentic,3
Au_sec_00029.jpg,authentic,0
Au_sec_00030.jpg,authentic,4
Au_sec_00031.jpg,authentic,3
Au_sec_00032.jpg,authentic,0
Au_sec_00033.jpg,authentic,1
Au_sec_00034.jpg,authentic,4
Au_sec_00035.jpg,authentic,4
Au_sec_00036.jpg,authentic,1
Au_sec_00037.jpg,authentic,3
Au_sec_00038.jpg,authentic,3
Au_sec_00039.jpg,authentic,4
Au_sec_00040.jpg,authentic,2
Au_sec_00041.jpg,authentic,4
Au_sec_00042.jpg,authentic,2
Au_sec_00043.jpg,authentic,4
Au_sec_00044.jpg,authentic,3
Au_sec_00045.jpg,authentic,1
Au_sec_00046.jpg,authentic,0
Au_sec_00047.jpg,authentic,1
Au_sec_00048.jpg,authentic,3
Au_sec_00049.jpg,authentic,3
Au_sec_00050.jpg,authentic,3
Au_sec_00051.jpg,authentic,3
Au_sec_00052.jpg,authentic,3
Au_sec_00053.jpg,authentic,0
Au_sec_00054.jpg,authentic,2
Au_sec_00055.jpg,authentic,1
Au_sec_00056.jpg,authentic,2
Au_sec_00057.jpg,authentic,3
Au_sec_00058.jpg,authentic,0
Au_sec_00059.jpg,authentic,3
Au_sec_00060.jpg,authentic,0
Au_sec_00061.jpg,authentic,0
Au_sec_00062.jpg,authentic,0
Au_sec_00063.jpg,authentic,1
Au_sec_00064.jpg,authentic,3
Au_sec_00065.jpg,authentic,0
Au_sec_00066.jpg,authentic,4
Au_sec_00067.jpg,authentic,3
Au_sec_00068.jpg,authentic,1
Au_sec_00069.jpg,authentic,3
Au_sec_00070.jpg,authentic,3
Au_sec_00071.jpg,authentic,2
Au_sec_00072.jpg,authentic,2
Au_sec_00073.jpg,authentic,2
Au_sec_00074.jpg,authentic,1
Au_sec_00075.jpg,authentic,2
Au_sec_00076.jpg,authentic,3
Au_sec_00077.jpg,authentic,1
Au_sec_00078.jpg,authentic,1
Au_sec_00079.jpg,authentic,3
Au_sec_00080.jpg,authentic,4
Au_sec_00081.jpg,authentic,1
Au_sec_00082.jpg,authentic,3
Au_sec_00083.jpg,authentic,1
Au_sec_00084.jpg,authentic,3
Au_sec_00085.jpg,authentic,1
Au_sec_00086.jpg,authentic,4
Au_sec_00087.jpg,authentic,2
Au_sec_00088.jpg,authentic,1
Au_sec_00089.jpg,authentic,0
Au_sec_00090.jpg,authentic,4
Au_sec_00091.jpg,authentic,3
Au_sec_00092.jpg,authentic,2
Au_sec_00093.jpg,authentic,4
Au_sec_00094.jpg,authentic,3
Au_sec_00095.jpg,authentic,3
Au_sec_00096.jpg,authentic,4
Au_sec_00097.jpg,authentic,2
Au_sec_00098.jpg,authentic,2
Au_sec_00099.jpg,authentic,1
Au_sec_00100.jpg,authentic,0
Au_sec_10001.jpg,authentic,2
Au_sec_10002.jpg,authentic,0
Au_sec_10003.jpg,authentic,4
Au_sec_10101.jpg,authentic,1
Au_sec_10102.jpg,authentic,2
Au_sec_10103.jpg,authentic,0
Au_sec_10104.jpg,authentic,1
Au_sec_10105.jpg,authentic,1
Au_sec_10106.jpg,authentic,2
Au_sec_10107.jpg,authentic,0
Au_sec_10108.jpg,authentic,4
Au_sec_10109.jpg,authentic,4
Au_sec_10110.jpg,authentic,4
Au_sec_10111.jpg,authentic,4
Au_sec_10112.jpg,authentic,0
Au_sec_10113.jpg,authentic,4
Au_sec_10114.jpg,authentic,1
Au_sec_10115.jpg,authentic,2
Au_sec_20001.jpg,authentic,2
Au_sec_20002.jpg,authentic,2
Au_sec_20003.jpg,authentic,2
Au_sec_20004.jpg,authentic,4
Au_sec_20005.jpg,authentic,2
Au_sec_20006.jpg,authentic,3
Au_sec_20007.jpg,authentic,4
Au_sec_20008.jpg,authentic,1
Au_sec_20009.jpg,authentic,2
Au_sec_20010.jpg,authentic,2
Au_sec_20011.jpg,authentic,4
Au_sec_20012.jpg,authentic,2
Au_sec_20013.jpg,authentic,1
Au_sec_20014.jpg,authentic,3
Au_sec_20015.jpg,authentic,2
Au_sec_20016.jpg,authentic,4
Au_sec_20017.jpg,authentic,0
Au_sec_20018.jpg,authentic,3
Au_sec_20019.jpg,authentic,1
Au_sec_20020.jpg,authentic,1
Au_sec_20021.jpg,authentic,2
Au_sec_20022.jpg,authentic,3
Au_sec_20023.jpg,authentic,3
Au_sec_20024.jpg,authentic,3
Au_sec_20025.jpg,authentic,4
Au_sec_20026.jpg,authentic,2
Au_sec_20027.jpg,authentic,2
Au_sec_20028.jpg,authentic,0
Au_sec_20029.jpg,authentic,1
Au_sec_20030.jpg,authentic,3
Au_sec_20031.jpg,authentic,1
Au_sec_20032.jpg,authentic,0
Au_sec_20033.jpg,authentic,4
Au_sec_20034.jpg,authentic,0
Au_sec_20035.jpg,authentic,4
Au_sec_20036.jpg,authentic,1
Au_sec_20037.jpg,authentic,3
Au_sec_20038.jpg,authentic,1
Au_sec_20039.jpg,authentic,3
Au_sec_20040.jpg,authentic,2
Au_sec_20041.jpg,authentic,0
Au_sec_20042.jpg,authentic,2
Au_sec_20043.jpg,authentic,2
Au_sec_20044.jpg,authentic,1
Au_sec_20045.jpg,authentic,3
Au_sec_20046.jpg,authentic,1
Au_sec_20047.jpg,authentic,3
Au_sec_20048.jpg,authentic,2
Au_sec_20049.jpg,authentic,0
Au_sec_20050.jpg,authentic,0
Au_sec_20051.jpg,authentic,0
Au_sec_20052.jpg,authentic,1
Au_sec_20053.jpg,authentic,2
Au_sec_20054.jpg,authentic,2
Au_sec_20055.jpg,authentic,0
Au_sec_20056.jpg,authentic,1
Au_sec_20057.jpg,authentic,3
Au_sec_20058.jpg,authentic,0
Au_sec_20059.jpg,authentic,0
Au_sec_20060.jpg,authentic,4
Au_sec_20061.jpg,authentic,1
Au_sec_20062.jpg,authentic,4
Au_sec_20063.jpg,authentic,2
Au_sec_20064.jpg,authentic,1
Au_sec_20065.jpg,authentic,1
Au_sec_20066.jpg,authentic,4
Au_sec_20067.jpg,authentic,4
Au_sec_20068.jpg,authentic,3
Au_sec_20069.jpg,authentic,3
Au_sec_20070.jpg,authentic,0
Au_sec_20071.jpg,authentic,4
Au_sec_20072.jpg,authentic,4
Au_sec_20073.jpg,authentic,1
Au_sec_20074.jpg,authentic,4
Au_sec_20075.jpg,authentic,3
Au_sec_20076.jpg,authentic,2
Au_sec_20077.jpg,authentic,3
Au_sec_20078.jpg,authentic,1
Au_sec_20079.jpg,authentic,4
Au_sec_20080.jpg,authentic,0
Au_sec_20081.jpg,authentic,4
Au_sec_20082.jpg,authentic,1
Au_sec_20083.jpg,authentic,1
Au_sec_20084.jpg,authentic,1
Au_sec_20085.jpg,authentic,3
Au_sec_20086.jpg,authentic,3
Au_sec_20087.jpg,authentic,0
Au_sec_20088.jpg,authentic,0
Au_sec_20089.jpg,authentic,4
Au_sec_20090.jpg,authentic,1
Au_sec_20091.jpg,authentic,1
Au_sec_20092.jpg,authentic,4
Au_sec_20093.jpg,authentic,3
Au_sec_20094.jpg,authentic,3
Au_sec_20095.jpg,authentic,2
Au_sec_20096.jpg,authentic,3
Au_sec_20097.jpg,authentic,2
Au_sec_20098.jpg,authentic,3
Au_sec_20099.jpg,authentic,3
Au_sec_20100.jpg,authentic,4
Au_sec_30001.jpg,authentic,3
Au_sec_30002.jpg,authentic,0
Au_sec_30003.jpg,authentic,1
Au_sec_30004.jpg,authentic,2
Au_sec_30005.jpg,authentic,3
Au_sec_30006.jpg,authentic,1
Au_sec_30007.jpg,authentic,4
Au_sec_30008.jpg,authentic,3
Au_sec_30009.jpg,authentic,3
Au_sec_30010.jpg,authentic,0
Au_sec_30011.jpg,authentic,1
Au_sec_30012.jpg,authentic,0
Au_sec_30013.jpg,authentic,1
Au_sec_30014.jpg,authentic,1
Au_sec_30015.jpg,authentic,3
Au_sec_30016.jpg,authentic,0
Au_sec_30017.jpg,authentic,3
Au_sec_30018.jpg,authentic,3
Au_sec_30019.jpg,authentic,4
Au_sec_30020.jpg,authentic,1
Au_sec_30021.jpg,authentic,1
Au_sec_30022.jpg,authentic,0
Au_sec_30023.jpg,authentic,4
Au_sec_30024.jpg,authentic,1
Au_sec_30025.jpg,authentic,4
Au_sec_30026.jpg,authentic,3
Au_sec_30027.jpg,authentic,3
Au_sec_30028.jpg,authentic,4
Au_sec_30029.jpg,authentic,2
Au_sec_30030.jpg,authentic,3
Au_sec_30031.jpg,authentic,2
Au_sec_30032.jpg,authentic,3
Au_sec_30033.jpg,authentic,1
Au_sec_30034.jpg,authentic,0
Au_sec_30035.jpg,authentic,1
Au_sec_30036.jpg,authentic,4
Au_sec_30037.jpg,authentic,4
Au_sec_30038.jpg,authentic,3
Au_sec_30039.jpg,authentic,0
Au_sec_30040.jpg,authentic,3
Au_sec_30041.jpg,authentic,3
Au_sec_30042.jpg,authentic,0
Au_sec_30043.jpg,authentic,2
Au_sec_30044.jpg,authentic,0
Au_sec_30045.jpg,authentic,3
Au_sec_30046.jpg,authentic,1
Au_sec_30047.jpg,authentic,1
Au_sec_30048.jpg,authentic,0
Au_sec_30049.jpg,authentic,3
Au_sec_30050.jpg,authentic,0
Au_sec_30051.jpg,authentic,1
Au_sec_30052.jpg,authentic,2
Au_sec_30053.jpg,authentic,2
Au_sec_30054.jpg,authentic,0
Au_sec_30055.jpg,authentic,2
Au_sec_30056.jpg,authentic,4
Au_sec_30057.jpg,authentic,3
Au_sec_30058.jpg,authentic,3
Au_sec_30059.jpg,authentic,2
Au_sec_30060.jpg,authentic,0
Au_sec_30061.jpg,authentic,4
Au_sec_30062.jpg,authentic,2
Au_sec_30063.jpg,authentic,3
Au_sec_30064.jpg,authentic,3
Au_sec_30065.jpg,authentic,0
Au_sec_30066.jpg,authentic,3
Au_sec_30067.jpg,authentic,3
Au_sec_30068.jpg,authentic,4
Au_sec_30069.jpg,authentic,2
Au_sec_30070.jpg,authentic,2
Au_sec_30071.jpg,authentic,1
Au_sec_30072.jpg,authentic,2
Au_sec_30073.jpg,authentic,3
Au_sec_30074.jpg,authentic,3
Au_sec_30075.jpg,authentic,1
Au_sec_30076.jpg,authentic,4
